,"50"" Crystal UHD DU7700",,N,UA50DU7700JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du7000-50-inch-crystal-uhd-4k-tizen-os-smart-tv-ua50du7700jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43Q61DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43Q61DAJXZK
,"43"" QLED Q61D",,N,QA43Q61DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-43-inch-qled-4k-tizen-os-smart-tv-qa43q61dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.QA43Q60DAJXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.QA43Q60DAJXZK
,"43"" QLED Q60D",,N,QA43Q60DAJXZK,https://www.samsung.com/hk/tvs/qled-tv/q60d-43-inch-qled-4k-tizen-os-smart-tv-qa43q60dajxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA43DU8500JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA43DU8500JXZK
,"43"" Crystal UHD DU8500",,N,UA43DU8500JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8500-43-inch-crystal-uhd-4k-tizen-os-smart-tv-ua43du8500jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA43DU8000JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA43DU8000JXZK
,"43"" Crystal UHD DU8000",,N,UA43DU8000JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du8000-43-inch-crystal-uhd-4k-tizen-os-smart-tv-ua43du8000jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.UA43DU7700JXZK,https://www.samsung.com/hk/multistore/samsunghkem/buy.UA43DU7700JXZK
,"43"" Crystal UHD DU7700",,N,UA43DU7700JXZK,https://www.samsung.com/hk/tvs/uhd-4k-tv/du7000-43-inch-crystal-uhd-4k-tizen-os-smart-tv-ua43du7700jxzk/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS35D979FQKSP,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS35D979FQKSP
,,,,VS35D979FQK/SP,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20B95993BSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20B95993BSH
,VS20B95993BSH Bespoke Jet Plus 210W  Midnight Blue,,N,VS20B95993B/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/bespoke-jet-plus-210w-all-in-one-clean-station-mid-blue-vs20b95993b-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20B958F3NSP,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20B958F3NSP
,VS20B958F3NSP Bespoke Jet Plus 210W Woody Green,,N,VS20B958F3N/SP,https://www.samsung.com/hk/vacuum-cleaners/stick/bespoke-jet-plus-210w-all-in-one-clean-station-mid-green-vs20b958f3n-sp/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20B95843WSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20B95843WSH
,VS20B95843WSH Bespoke Jet Plus 210W Misty White,,N,VS20B95843W/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/bespoke-jet-plus-210w-all-in-one-clean-station-mis-white-vs20b95843w-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20C852FTBSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20C852FTBSH
,VS20C852FTBSHJet85 Stick VC Midnight Blue,,N,VS20C852FTB/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vs9500al-stick-more-advance-cleaning-performance-hexajet-motor-jet-cyclone-blue-vs20c852ftb-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VS20C852CTNSH,https://www.samsung.com/hk/multistore/samsunghkem/buy.VS20C852CTNSH
,VS20C852CTNSH Jet85 Stick VC Woody Green1,,N,VS20C852CTN/SH,https://www.samsung.com/hk/vacuum-cleaners/stick/vs9500al-stick-more-advance-cleaning-performance-hexajet-motor-jet-cyclone-green-vs20c852ctn-sh/,https://www.samsung.com/hk/multistore/hkeducation/buy.VCA-SBTA95VT,https://www.samsung.com/hk/multistore/samsunghkem/buy.VCA-SBTA95VT
,VS9500 VC ACC BATTERY VCA-SBTA95VT,,N,VCA-SBTA95/VT,https://www.samsung.com/hk/home-appliance-accessories/bespoke-jet-battery-vca-sbta95-vt/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32DG802SCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32DG802SCXXK
,"32"" Odyssey G8 OLED Gaming Monitor (240Hz)",,N,LS32DG802SCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-oled-g8-g80sd-32-inch-240hz-oled-uhd-ls32dg802scxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27DG602SCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27DG602SCXXK
,"27"" Odyssey G6 OLED Gaming Monitor (360Hz)",,N,LS27DG602SCXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-oled-g6-g60sd-27-inch-360hz-oled-qhd-ls27dg602scxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32DM803UCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32DM803UCXXK
,"32"" M8 Smart Monitor (2024)",,N,LS32DM803UCXXK,https://www.samsung.com/hk/monitors/high-resolution/smart-monitor-m8-32-inch-smart-tv-apps-ls32dm803ucxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32DM702UCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32DM702UCXXK
,"32"" M7 Smart Monitor (2024), Black",,N,LS32DM702UCXXK,https://www.samsung.com/hk/monitors/high-resolution/smart-monitor-m7-32-inch-smart-tv-apps-ls32dm702ucxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32DM703UCXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32DM703UCXXK
,"32"" M7 Smart Monitor (2024), White",,N,LS32DM703UCXXK,https://www.samsung.com/hk/monitors/high-resolution/smart-monitor-m7-32-inch-smart-tv-apps-ls32dm703ucxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32DG502ECXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32DG502ECXXK
,"32"" Odyssey G5 Gaming Monitor (180Hz)",,N,LS32DG502ECXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-g5-g50d-32-inch-180hz-ips-qhd-ls32dg502ecxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27DG502ECXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27DG502ECXXK
,"27"" Odyssey G5 Gaming Monitor (180Hz)",,N,LS27DG502ECXXK,https://www.samsung.com/hk/monitors/gaming/odyssey-g5-g50d-27-inch-180hz-ips-qhd-ls27dg502ecxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS32D706EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS32D706EACXXK
,"32"" ViewFinity S7 UHD Monitor",,N,LS32D706EACXXK,https://www.samsung.com/hk/monitors/high-resolution/viewfinity-s7-32-inch-uhd-hdr10-easysetupstand-ls32d706eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27D706EACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27D706EACXXK
,"27"" ViewFinity S7 UHD Monitor",,N,LS27D706EACXXK,https://www.samsung.com/hk/monitors/high-resolution/viewfinity-s7-27-inch-uhd-hdr10-easysetupstand-ls27d706eacxxk/,https://www.samsung.com/hk/multistore/hkeducation/buy.LS27C330GACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS27C330GACXXK
,"27"" S33GC Essential Monitor",,,LS27C330GACXXK,https://www.samsung.com/hk/search/?searchvalue=LS27C330GACXXK,https://www.samsung.com/hk/multistore/hkeducation/buy.LS24C330GACXXK,https://www.samsung.com/hk/multistore/samsunghkem/buy.LS24C330GACXXK
,"24"" S33GC Essential Monitor",,,LS24C330GACXXK,https://www.samsung.com/hk/search/?searchvalue=LS24C330GACXXK,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
,,,,,https://www.samsung.com,https://www.samsung.com/hk/multistore/hkeducation/buy.,https://www.samsung.com/hk/multistore/samsunghkem/buy.
